/tv/tv_program/subjects	[0.1193745315847455, -0.17768310516794458, 0.04899121993804938, -0.11239429713482435, 0.24533987888002667, 0.19073496227057854, -0.006415228048079554, -0.1053406317445532, 0.24428705240271842, 0.17451164736211636, 0.22425941701917615, -0.023115577464152475, 0.005121665943020585, -0.10083735850448314, 0.29027933318196064, -0.21604240885446094, 0.013226987792204147, 0.07422069854801343, 0.11490255928652517, 0.197193036901246, 0.00876468977974913, -0.1379138185399215, -0.11374763438594335, -0.17211720803853595, -0.0981524054782591, 0.09261587267078374, 0.029891186006769623, -0.11578791988928165, -0.04009695466314045, 0.22868529686630296, 0.0002863329873105553, 0.05750466338407421, 0.12113052775003273, 0.0762000682609524, -0.025313380668881953, 0.03837828418112038, 0.326890801102479, -0.04881465997263718, -0.09648058125556816, -0.17342382826447714, -0.08566805864589815, 0.008960292230051377, 0.05174924128618846, 0.011931366268375014, 0.141921927593943, -0.2080552582790999, 0.15212098774504765, 0.1919596533950694, 0.019128688347325756, -0.18695629485452364]
/ice_hockey/hockey_position/players	[0.12251002684984653, -0.16695989807535902, 0.23067941089847346, 0.006032743455412911, -0.08233920099196898, 0.07449914874946695, 0.14059925602668374, -0.10480923516426453, 0.18366502175835464, -0.08725516603065252, -0.07028639557052709, 0.040571584097158137, -0.16781387875766773, -0.11149894983432534, -0.1051615952739159, -0.08999707124074768, -0.21662769429357673, -0.09048789437491424, 0.07839463161372381, -0.18543858693212675, 0.21014584577837642, 0.006691176724627118, 0.1986810206763125, 0.040545716868235125, -0.15620880941944668, 0.08284836497639492, 0.07535239888104196, 0.030238063457506882, 0.11111304149051232, -0.09757072489698174, 0.23185284858694313, 0.12504238528379713, 0.032926247935407583, -0.18878411845876347, 0.18955573569424145, 0.09846824226627487, 0.2108281228772908, -0.2225562717965887, 0.04762737580975365, -0.2238284935870675, 0.15675686650801882, -0.24690462696637955, 0.02653258583509047, -0.15412751047817866, -0.008436882454634234, 0.10863587139314017, 0.16549981315108245, -0.22838956594148105, 0.11259138480158702, 0.014733820214938336]
/base/thoroughbredracing/thoroughbred_racehorse/country	[0.24565784323878867, -0.2386535954257942, 0.1754647034935127, 0.0439710261440637, -0.08471787928536263, 0.0021853428886023795, -0.2378482576965382, 0.19947290717100852, -0.013919253038869022, 0.029572333184196692, 0.18107181334935246, -0.09444302565917888, 0.10145676891325572, 0.07089072158727272, -0.13120910191273885, -0.08413015403336296, 0.17660535913157438, 0.17604972529843577, 0.19899655571396602, -0.04440912551689572, -0.19872885093047574, 0.12934630760077692, 0.015677503550441372, -0.10949532382050203, -0.04644202969142768, 0.12173019140845055, 0.11587241598927181, -0.08568390357918208, 0.014090514502031444, 0.07851090446575507, -0.027143268732189987, 0.11981698400958912, -0.07064597937113647, 0.25080050361503187, -0.011206545346249513, -0.2125372430678014, -0.2779871615539077, -0.19999943030662012, -0.09690006746765169, -0.013125613022598709, -0.11017851182829679, -0.02089113829362322, -0.00522552293526688, -0.17161394288512194, 0.19164588451473674, 0.005375662952861236, -0.251714473031523, -0.05114144388574507, 0.2101801998055392, -0.060349506349520035]
/olympics/olympic_games/athletes./olympics/olympic_athlete_affiliation/country	[0.1911352374049298, -0.008810616131743913, -0.08910571575838701, 0.11929461251064857, -0.3644822048674886, -0.08613935053609618, 0.10925590856017255, -0.09529508124086931, 0.05126680218049431, 0.06587864889161954, -0.19953168826668008, 0.004183710525757915, -0.1276787911123322, 0.09769039718358662, -0.11226587614165864, 0.08553961958235072, -0.016369584550361627, -0.14276901500015163, 0.03806777269030461, -0.043311549207478525, 0.02831689647859065, 0.03940162028783377, 0.057312060329063635, -0.023089875529317582, -0.15933542986124236, -0.005675715483347311, -0.09473433599504798, -0.10417158334213929, 0.10027270096940699, -0.08216206123319518, -0.07927791467366842, -0.37213942870767247, -0.3075184755480119, -0.0025524293205694657, -0.02282138258304137, -0.058544074558881845, -0.17110918687436977, 0.05295546427051803, 0.06889446122524107, -0.13912928816648684, 0.4202709082165076, 0.017260624851188153, 0.05050817402411261, -0.01621339091107112, -0.15704332489232492, 0.02172493567578212, 0.17546411736372053, -0.19205686682755152, -0.14806152246144652, -0.034902079106144505]
/business/business_operation/retained_earnings./measurement_unit/dated_money_value/currency	[-0.11705995766426457, 0.0067064983602438755, 0.10886674722013437, -0.05051239835520674, 0.03313764349610631, 0.23191402581007392, -0.051389513319381304, -0.1166477278917626, 0.13607671464775797, -0.08834558333291241, -0.02466907293504759, -0.061417059632824234, 0.1185220050777317, 0.0868433700609115, -0.11611153785239696, 0.1320031479968115, 0.1113203122011191, 0.037440924562399794, -0.15369057638479555, -0.12383174081735533, 0.1993329491959282, -0.09519698964422714, 0.10261871352330881, -0.2384108109871058, 0.013303510207384977, -0.010169524500330282, 0.10898121858903347, 0.16131086159853675, 0.11323536844400406, -0.2904460110848449, -0.01388602036622509, -0.1971877899360672, 0.20703580618771716, 0.08005484301502197, -0.17436784928094265, -0.2750374885149393, 0.17575513547673144, -0.01690615302511586, -0.12161604820424075, -0.14524557550176992, -0.08517264728459471, -0.21198917737676315, -0.005048100587407314, 0.11858789204836184, 0.06750725704653657, 0.07088733741448752, 0.08202512084217344, -0.2426140195979107, -0.3182434872653511, -0.0951383976714608]
/architecture/structure/architectural_style	[-0.14789211293982776, 0.13747489515325417, -0.29532052132370806, -0.22082423320399663, 0.14589205823883386, -0.07418603732425774, -0.06530959969037042, 0.1370247265254482, 0.08952572749839707, -0.14282448507656803, 0.02398001201839434, 0.07687177243549147, 0.3424596279107508, 0.07450379410793836, -0.09931883444199305, 0.004251207594335009, 0.004956122544905567, -0.14696598448703938, -0.16677583626059822, 0.1151576134647462, -0.04038059402209619, 0.056518016994838625, -0.23557771811045025, 0.1552908736545972, -0.05368761455681118, 0.10335288986065969, 0.09529869272211236, -0.030519657637757887, 0.015242770513561118, -0.02231021964991774, -0.21568780736416768, -0.06640746130583397, -0.02968270992287873, 0.014960433690490852, -0.24301020208647311, 0.19802878181436168, 0.15176877394856111, -0.16600866368844489, -0.1498770172425849, -0.26023218388903746, -0.09761311567575578, -0.13495768173121872, 0.07244805668685415, -0.11144590114682364, 0.06188391440988796, 0.10783799515050461, -0.13872348085666802, 0.23694995200970775, -0.08357719465938616, 0.006519447470203581]
/food/ingredient/cuisine	[-0.017908073422796846, 0.06553584277230984, -0.039494823835882556, -0.1239452534652092, 0.1620158815301413, -0.14589001291678821, 0.17795993641286878, -0.28798567517679696, 0.09258963971913935, 0.07286034534456831, 0.05441639494148671, 0.23807426906711154, -0.10681673444688865, 0.07051333089986966, 0.04721021791498614, 0.004905829590165851, -0.08969184824687018, -0.05628513683042093, -0.049642748091762466, -0.09499412694503213, -0.32475716874538874, 0.20425699812963388, 0.0030913039538555498, -0.17764397355707215, -0.012924910299294977, 0.17313528849137783, -0.07938926884396719, 0.22355077235588108, -0.046694467928905095, -0.20752568830342671, -0.10457378561351627, -0.13731489859214338, 0.1935826197484903, 0.20675224698221883, 0.11083050538606902, 0.031922316228884716, 0.04432944631029923, 0.1862545254186654, 0.15402586379986005, -0.1610874790323313, -0.30379720129357796, -0.09381726915357531, -0.007025131348906569, 0.013827274467637964, 0.054163755436640454, 0.06543070881458143, 0.015358206166408305, 0.02574863040157625, 0.2486053677684083, 0.10072950308651948]
/film/film/personal_appearances./film/personal_film_appearance/type_of_appearance	[0.21632395698148715, 0.25416490251915874, -0.05263510504084163, 0.023733986304135205, 0.07801891220376786, 0.018313567790235886, 0.09848112848542263, -0.07062870749771405, 0.09884227395151358, -0.0544801661948463, 0.03899769279084343, 0.22612215123195648, -0.1799631275965194, -0.04881295325790427, 0.21288905579282252, 0.15136292057454398, -0.027564794189854188, -0.18708098369503195, -0.07053022004476074, -0.21059086303321833, 0.1719407749749139, -0.3157209182455782, 0.11026698294365975, 0.1684052882693568, -0.09683885417492975, 0.14279724462503282, -0.1284923090532821, 0.18026838163724856, -0.20236122718032526, -0.260678929856104, -0.0996892936604825, 0.04501340871256899, -0.04838886671471757, 0.16824260818782316, 0.11135936283145559, 0.008542217791326596, -0.0284441811638499, 0.2231218890505981, -0.1219313856005519, 0.0087784283707601, -0.15275378253973, -0.08494404702115264, 0.17159532356383264, 0.05309343425105705, 0.03440360742140514, 0.2287676782296602, 0.07300570603916241, 0.03814348849071484, -0.08985958149690637, -0.03784955707925504]
/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee	[-0.015670242346124297, 0.2507966211673116, -0.018445002650083336, 0.13158289399939713, -0.15160626529676902, -0.12171509204491815, 0.011173150244927146, -0.022020431150215024, -0.24984380995921152, -0.027975253618892113, 0.09458171900995517, 0.15263300319004436, 0.02129800301299377, 0.0248999070356311, 0.06527640296743571, 0.1037023564263621, 0.0024490916146271587, -0.11824833414335365, 0.06713017217545135, -0.12652445062114248, 0.11143004489261452, -0.26548731815951204, 0.02893713829685204, 0.017649642800947832, 0.02127663485056817, 0.12422755725701302, 0.1101090002543887, -0.12904626409800415, -0.11629253222869433, 0.03192354559421546, 0.03967752128371102, -0.06757717430965848, 0.1607531675223901, -0.11066534396125836, -0.05889627484784621, -0.11839777900123784, 0.24469333322674128, 0.26842375646738903, 0.12306640845942851, -0.10871907421166876, 0.06641072472889561, -0.142556943777299, 0.17102957790141324, 0.19018878338745399, 0.05162742709612463, 0.20360262569449175, 0.1856795669814555, 0.3856816885518935, -0.22716418939485725, -0.04225267355941116]
/tv/tv_location/tv_shows_filmed_here	[0.03573769884280299, -0.1684423768508496, 0.17523276881203698, 0.09393120948331099, 0.042649162616487164, -0.009176347062298742, 0.08251281527040606, -0.002317981545790755, -0.03607857978550304, -0.060600378001107506, -0.08943286923824033, -0.12204965794831434, 0.05406876917142549, 0.13716466036307837, -0.17515759391733568, -0.1458807040754943, -0.06397054185970956, 0.04315065612044307, 0.05953419667085832, -0.03537807314932671, 0.23533688210493317, 0.3374677243525447, -0.143927279239299, -0.12517999836844648, 0.29022479805266244, -0.15483739150237288, -0.05435988861112642, 0.2303872111615224, 0.28487535353140125, -0.011328110940320315, -0.13643230195047965, 0.19104521352265766, -0.047116443908196914, 0.09945464958755858, -0.23741037724761477, 0.05713127493366048, -0.24731179030702913, -0.038293366904320295, 0.24846446257486524, 0.06410483624170074, -0.05454732463872183, 0.22698572573767223, 0.007406312557073016, 0.07640255405092529, 0.03901764826847661, 0.1369361852998588, -0.10445992509810915, -0.017889487471260058, 0.09632661620450324, -0.045969466970186675]
/location/statistical_region/gni_per_capita_in_ppp_dollars./measurement_unit/dated_money_value/currency	[-0.14828496659535484, 0.08944100705527974, 0.033230721960099706, 0.04509389401405943, -0.2707715522230466, 0.16121908111873778, -0.059031112215433626, 0.06980659105877418, 0.0026192523094293115, -0.03461590349365703, -0.05233360635121995, 0.08785466992155067, -0.12326744911632032, 0.020661410048523173, 0.03404585808988841, 0.014876611911848909, 0.23983113314334847, -0.037097308212793716, -0.23905654229399326, -0.1619223261036002, -0.035086404882754295, -0.42054733362484037, 0.15765676205761547, -0.02590992558507841, 0.2373341829063393, 0.012991715634927804, -0.08676367846840473, 0.1051793684221821, 0.0017713460625968607, -0.011669407676471979, 0.11089551711890434, -0.23017556561668304, 0.1762522060208673, 0.12163837892352465, -0.010254136706480916, -0.16594410389090372, -0.0506018964899168, 0.08807688522607621, -0.06986419821434939, -0.09977192874450094, -0.26255669438031776, -0.055803086403418134, -0.2340530517634698, -0.156939532232209, 0.09949574411033693, 0.20787035466819698, -0.019865055652220496, -0.18823065894598473, -0.07145154475027692, -0.00043471700841392276]
/sports/sports_position/players./basketball/basketball_roster_position/player	[0.07011335725654406, -0.06007043273298609, 0.0687442212969223, -0.1990413055438946, -0.2447590278982308, 0.17707161377613567, -0.1306643105635263, -0.07783157044840196, 0.21252755960506775, -0.05473211413241751, 0.1166632364330513, -0.20308583205101277, -0.19698978139720122, -0.09124279081607517, -0.09770193386920936, 0.14174356192982232, -0.13596729899110174, 0.03722685569298699, 0.21773457530614285, 0.1415972588324047, 0.02466620253469589, -0.05372669204590601, -0.21118820791179138, -0.18932199186603874, -0.10401695874114548, 0.1986639436846599, -0.2223866165277908, -0.07835134794859766, 0.02142595266158572, -0.24492149218663795, -0.023414488857088297, -0.04898599813720286, 0.16091632579237852, -0.10279792120708331, 0.06502678464017277, 0.23940210493414232, 0.1290593414798697, 0.2188391447852341, -0.15825983544880337, 0.07054559045036582, 0.019463796542164454, 0.09643839879729287, -0.16628443448568425, -0.2559266796156233, -0.03215313391721674, -0.027396897974638963, 0.04853790635223693, 0.07863712038920119, 0.07933305510253263, -0.01979341159226172]
/geography/island_group/islands_in_group	[0.1934475270122031, -0.13637083514166115, 0.20537059261533974, -0.057720910144609214, 0.20285352142129998, -0.15834642252472372, -0.3015489212281112, 0.00212954867540349, -0.21999675628230966, 0.09579762481321714, -0.0787206991290918, -0.09847069652923288, 0.23262772833986897, 0.15639494641574023, 0.09285664210882064, -0.21038584799096152, 0.029033237177572068, -0.08256658580043695, 0.11446727170198213, 0.2044521981199051, -0.1170974571426221, -0.018612158133863178, -0.08431987659329811, 0.16819185112996962, 0.01470354226300779, -0.015111116578573386, 0.052386124237836694, 0.17486657988927648, -0.12740802745512053, -0.2375196695797024, -0.20636714268926745, 0.26333361669410754, 0.06582182995886464, 0.16018437343668565, -0.06611340446689479, 0.003456348288508849, -0.18287552756584463, 0.1193106320320921, -0.02422432670574095, 0.1627436386002021, 0.07349809415453733, 0.04896513216573425, -0.05682245371040218, -0.14538729170771703, -0.03847990022822287, -0.08247633500004607, 0.01647775701298437, -0.16557627939411615, -0.12030304163351035, 0.11950870345881832]
/user/hangy/default_domain/sports_team_gender/gender	[-0.0729367587867706, 0.26334490935574195, -0.13265200193865043, -0.05285726324059433, -0.17692585015385714, -0.2835583650231072, -0.059202938746684, 0.10819716936704513, -0.13818935300327248, 0.033430810337352956, 0.13774867400854926, 0.03445655045128349, 0.03764869284206492, -0.04927018253586757, 0.2275698794214559, -0.03185079683990151, 0.052937899418072955, -0.17924000535465462, 0.2466778054940438, -0.16277587132901739, 0.022034612976413785, -0.20018822173509962, -0.06574481301298925, -0.025870012013038242, -0.0083931543681492, -0.13211125725711126, 0.07602000588620318, -0.026476365165593842, 0.2114115010100572, -0.27631640498518867, 0.00671534359197074, -0.20965800190095654, 0.1097409833141453, -0.05056689914124895, -0.09996597021573943, -0.33169226078273545, 0.11151995349332201, 0.05928070240666789, 0.01247478728948856, -0.0035169412356804027, -0.055837540001009975, 0.14222641318279988, 0.13825890752738065, -0.15191083371337166, -0.1622903740879608, 0.028341516967731746, 0.2315471446761314, -0.06801328890719349, 0.05394686222734123, 0.13983999001341815]
